,image_name,tags,is_cloudy,is_water,is_habitation,is_partly_cloudy,is_conventional_mine,is_agriculture,is_slash_burn,is_blow_down,is_primary,is_artisinal_mine,is_cultivation,is_bare_ground,is_selective_logging,is_road,is_blooming,is_haze,is_clear
9696,train_9696.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9697,train_9697.jpg,agriculture clear habitation primary road water,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9698,train_9698.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9699,train_9699.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9700,train_9700.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9701,train_9701.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9702,train_9702.jpg,agriculture clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
9703,train_9703.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9704,train_9704.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9705,train_9705.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9706,train_9706.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9707,train_9707.jpg,cultivation habitation partly_cloudy primary,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
9708,train_9708.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9709,train_9709.jpg,partly_cloudy primary road water,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
9710,train_9710.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9711,train_9711.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9712,train_9712.jpg,agriculture clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9713,train_9713.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714,train_9714.jpg,haze primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
9715,train_9715.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9716,train_9716.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9717,train_9717.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9718,train_9718.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9719,train_9719.jpg,clear habitation primary road,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9720,train_9720.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
9721,train_9721.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9722,train_9722.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9723,train_9723.jpg,agriculture clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
9724,train_9724.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9725,train_9725.jpg,agriculture bare_ground clear,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9726,train_9726.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9727,train_9727.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9728,train_9728.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9729,train_9729.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9730,train_9730.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9731,train_9731.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9732,train_9732.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9733,train_9733.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9734,train_9734.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9735,train_9735.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9736,train_9736.jpg,agriculture habitation haze primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
9737,train_9737.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9738,train_9738.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9739,train_9739.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9740,train_9740.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9741,train_9741.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9742,train_9742.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9743,train_9743.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9744,train_9744.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
9745,train_9745.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9746,train_9746.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9747,train_9747.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9748,train_9748.jpg,artisinal_mine clear primary water,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9749,train_9749.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9750,train_9750.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9751,train_9751.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9752,train_9752.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753,train_9753.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9754,train_9754.jpg,agriculture clear cultivation habitation primary road,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
9755,train_9755.jpg,agriculture clear habitation road,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
9756,train_9756.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9757,train_9757.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9758,train_9758.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9759,train_9759.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9760,train_9760.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9761,train_9761.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9762,train_9762.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9763,train_9763.jpg,bare_ground clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
9764,train_9764.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9765,train_9765.jpg,clear cultivation primary road,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
9766,train_9766.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9767,train_9767.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9768,train_9768.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9769,train_9769.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9770,train_9770.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9771,train_9771.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9772,train_9772.jpg,agriculture partly_cloudy primary road,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
9773,train_9773.jpg,clear habitation primary road,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9774,train_9774.jpg,artisinal_mine clear primary water,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9775,train_9775.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9776,train_9776.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9777,train_9777.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9778,train_9778.jpg,agriculture bare_ground clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1
9779,train_9779.jpg,artisinal_mine clear primary water,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9780,train_9780.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9781,train_9781.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9782,train_9782.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9783,train_9783.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784,train_9784.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9785,train_9785.jpg,agriculture clear cultivation habitation primary selective_logging,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1
9786,train_9786.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9787,train_9787.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9788,train_9788.jpg,agriculture partly_cloudy primary water,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9789,train_9789.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9790,train_9790.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9791,train_9791.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9792,train_9792.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9793,train_9793.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
9794,train_9794.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9795,train_9795.jpg,agriculture clear cultivation habitation primary road water,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
9796,train_9796.jpg,agriculture bare_ground clear,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9797,train_9797.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9798,train_9798.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9799,train_9799.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9800,train_9800.jpg,agriculture cultivation habitation partly_cloudy primary water,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
9801,train_9801.jpg,agriculture clear cultivation primary water,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9802,train_9802.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9803,train_9803.jpg,agriculture artisinal_mine clear cultivation primary water,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
9804,train_9804.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9805,train_9805.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9806,train_9806.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9807,train_9807.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9808,train_9808.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9809,train_9809.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9810,train_9810.jpg,agriculture cultivation partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
9811,train_9811.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9812,train_9812.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9813,train_9813.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9814,train_9814.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9815,train_9815.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9816,train_9816.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9817,train_9817.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9818,train_9818.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9819,train_9819.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9820,train_9820.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9821,train_9821.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9822,train_9822.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9823,train_9823.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9824,train_9824.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9825,train_9825.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9826,train_9826.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9827,train_9827.jpg,habitation partly_cloudy primary road,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
9828,train_9828.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9829,train_9829.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9830,train_9830.jpg,artisinal_mine clear primary road water,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
9831,train_9831.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9832,train_9832.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9833,train_9833.jpg,conventional_mine partly_cloudy primary,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
9834,train_9834.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9835,train_9835.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9836,train_9836.jpg,agriculture habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
9837,train_9837.jpg,agriculture clear habitation primary water,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9838,train_9838.jpg,clear cultivation primary water,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9839,train_9839.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9840,train_9840.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9841,train_9841.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9842,train_9842.jpg,haze primary road,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
9843,train_9843.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9844,train_9844.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9845,train_9845.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9846,train_9846.jpg,artisinal_mine clear primary water,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9847,train_9847.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9848,train_9848.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9849,train_9849.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9850,train_9850.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9851,train_9851.jpg,agriculture partly_cloudy primary,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
9852,train_9852.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9853,train_9853.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9854,train_9854.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9855,train_9855.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9856,train_9856.jpg,clear habitation primary road water,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9857,train_9857.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9858,train_9858.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9859,train_9859.jpg,clear water,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9860,train_9860.jpg,agriculture cultivation habitation partly_cloudy primary road,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0
9861,train_9861.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9862,train_9862.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9863,train_9863.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9864,train_9864.jpg,agriculture clear cultivation primary road,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1
9865,train_9865.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9866,train_9866.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9867,train_9867.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9868,train_9868.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9869,train_9869.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9870,train_9870.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9871,train_9871.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9872,train_9872.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9873,train_9873.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9874,train_9874.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9875,train_9875.jpg,bare_ground clear primary,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
9876,train_9876.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9877,train_9877.jpg,partly_cloudy primary road,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
9878,train_9878.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9879,train_9879.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9880,train_9880.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9881,train_9881.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9882,train_9882.jpg,bare_ground clear primary road,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
9883,train_9883.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9884,train_9884.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9885,train_9885.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9886,train_9886.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9887,train_9887.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9888,train_9888.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9889,train_9889.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9890,train_9890.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9891,train_9891.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9892,train_9892.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9893,train_9893.jpg,agriculture clear habitation primary,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9894,train_9894.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9895,train_9895.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9896,train_9896.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9897,train_9897.jpg,agriculture clear habitation primary,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9898,train_9898.jpg,bare_ground clear habitation road,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
9899,train_9899.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9900,train_9900.jpg,cultivation haze primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
9901,train_9901.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9902,train_9902.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9903,train_9903.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9904,train_9904.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9905,train_9905.jpg,agriculture clear primary water,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9906,train_9906.jpg,agriculture clear primary road water,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9907,train_9907.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9908,train_9908.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9909,train_9909.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9910,train_9910.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9911,train_9911.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9912,train_9912.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9913,train_9913.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9914,train_9914.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9915,train_9915.jpg,agriculture haze primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9916,train_9916.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
9917,train_9917.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9918,train_9918.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9919,train_9919.jpg,partly_cloudy primary,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9920,train_9920.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9921,train_9921.jpg,partly_cloudy primary water,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9922,train_9922.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9923,train_9923.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9924,train_9924.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9925,train_9925.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9926,train_9926.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9927,train_9927.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9928,train_9928.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9929,train_9929.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9930,train_9930.jpg,haze primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9931,train_9931.jpg,agriculture clear cultivation primary,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
9932,train_9932.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9933,train_9933.jpg,clear primary road water,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9934,train_9934.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9935,train_9935.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9936,train_9936.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9937,train_9937.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9938,train_9938.jpg,clear primary water,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9939,train_9939.jpg,agriculture clear primary road,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9940,train_9940.jpg,clear cultivation primary,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
9941,train_9941.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9942,train_9942.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9943,train_9943.jpg,cloudy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9944,train_9944.jpg,haze primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9945,train_9945.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
9946,train_9946.jpg,agriculture clear habitation primary road,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
9947,train_9947.jpg,clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9948,train_9948.jpg,blooming clear primary,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
9949,train_9949.jpg,agriculture clear primary,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
